Wavelength	Mean	Std+	Std-
1045	0.08053575	0.092823112	0.068248388
1046	0.080649	0.092971275	0.068326725
1047	0.0807814	0.09311805	0.06844475
1048	0.0809279	0.093269981	0.068585819
1049	0.08106215	0.093442063	0.068682237
1050	0.08121405	0.093646567	0.068781533
1051	0.08136195	0.093844553	0.068879347
1052	0.08148625	0.09402075	0.06895175
1053	0.08157965	0.094166532	0.068992768
1054	0.0816703	0.094307266	0.069033334
1055	0.0817914	0.094462899	0.069119901
1056	0.08193015	0.094626081	0.069234219
1057	0.08205505	0.094781192	0.069328908
1058	0.0821664	0.094939519	0.069393281
1059	0.08232	0.095127025	0.069512975
1060	0.08248995	0.09530626	0.06967364
1061	0.08261255	0.095459742	0.069765358
1062	0.0826943	0.095598673	0.069789927
1063	0.08280615	0.095744703	0.069867597
1064	0.08296415	0.095915925	0.070012375
1065	0.0831163	0.096102745	0.070129855
1066	0.0832815	0.096310893	0.070252107
1067	0.0834396	0.096495246	0.070383954
1068	0.0835889	0.096653418	0.070524382
1069	0.08374565	0.096832933	0.070658367
1070	0.08389685	0.097052742	0.070740958
1071	0.0840362	0.097264246	0.070808154
1072	0.0841558	0.097415871	0.070895729
1073	0.084273	0.097552159	0.070993841
1074	0.0844131	0.097709403	0.071116797
1075	0.08456825	0.097879861	0.071256639
1076	0.0847266	0.098082769	0.071370431
1077	0.08488345	0.098299158	0.071467742
1078	0.0850058	0.098456808	0.071554792
1079	0.0851046	0.098586827	0.071622373
1080	0.085216	0.098751762	0.071680238
1081	0.0853482	0.098932947	0.071763453
1082	0.0855024	0.099125588	0.071879212
1083	0.08569	0.099359143	0.072020857
1084	0.08586895	0.099580849	0.072157051
1085	0.0859987	0.099744208	0.072253192
1086	0.0861232	0.099909416	0.072336984
1087	0.0862654	0.100097605	0.072433195
1088	0.0864121	0.100281592	0.072542608
1089	0.0865768	0.100456247	0.072697353
1090	0.08676215	0.100652157	0.072872143
1091	0.08695845	0.100893577	0.073023323
1092	0.08712675	0.101118301	0.073135199
1093	0.0872462	0.101265178	0.073227222
1094	0.08735315	0.101394606	0.073311694
1095	0.0875292	0.101608159	0.073450241
1096	0.08775305	0.101866736	0.073639364
1097	0.0879079	0.102053798	0.073762002
1098	0.08799105	0.10216268	0.07381942
1099	0.08811115	0.102313245	0.073909055
1100	0.0883128	0.102581286	0.074044314
1101	0.0885186	0.102851862	0.074185338
1102	0.088733	0.103102202	0.074363798
1103	0.0889562	0.10336174	0.07455066
1104	0.0891984	0.10364493	0.07475187
1105	0.08943935	0.103924228	0.074954472
1106	0.08958595	0.1040747	0.0750972
1107	0.08973645	0.104236309	0.075236591
1108	0.08987205	0.10446267	0.07528143
1109	0.0899848	0.104685284	0.075284316
1110	0.0901357	0.104894965	0.075376435
1111	0.09034265	0.105131738	0.075553562
1112	0.09055315	0.105390959	0.075715341
1113	0.09077505	0.105705616	0.075844484
1114	0.09098435	0.10597756	0.07599114
1115	0.09117235	0.106141249	0.076203451
1116	0.09137505	0.106328257	0.076421843
1117	0.0915183	0.10652713	0.07650947
1118	0.09168485	0.106760405	0.076609295
1119	0.0918334	0.106909751	0.076757049
1120	0.09199315	0.10706303	0.07692327
1121	0.0922872	0.107351385	0.077223015
1122	0.09262755	0.107695795	0.077559305
1123	0.09285715	0.107926802	0.077787498
1124	0.09306445	0.108131168	0.077997732
1125	0.0932149	0.108284495	0.078145305
1126	0.0933311	0.108417556	0.078244644
1127	0.0934559	0.108591426	0.078320374
1128	0.0935765	0.108766585	0.078386415
1129	0.0937192	0.108958103	0.078480297
1130	0.0938649	0.10916309	0.07856671
1131	0.09397205	0.109316794	0.078627306
1132	0.09405345	0.109394904	0.078711996
1133	0.09415305	0.109505921	0.078800179
1134	0.0942563	0.10965161	0.07886099
1135	0.0943563	0.109782493	0.078930107
1136	0.09452515	0.109962129	0.079088171
1137	0.09468365	0.110138243	0.079229057
1138	0.0948117	0.110383134	0.079240266
1139	0.09493095	0.110619409	0.079242491
1140	0.09508045	0.11080415	0.07935675
1141	0.09523025	0.110977693	0.079482807
1142	0.0953479	0.111109692	0.079586108
1143	0.09546545	0.111248082	0.079682818
1144	0.0955779	0.111400879	0.079754921
1145	0.0956894	0.11156021	0.07981859
1146	0.09579225	0.111737782	0.079846718
1147	0.0958785	0.111918048	0.079838952
1148	0.0960043	0.11207626	0.07993234
1149	0.09619755	0.112230252	0.080164848
1150	0.0963563	0.112376803	0.080335797
1151	0.09644115	0.11249047	0.08039183
1152	0.0965217	0.112605677	0.080437723
1153	0.09659555	0.112751948	0.080439152
1154	0.09667615	0.112899795	0.080452505
1155	0.0969083	0.113184152	0.080632448
1156	0.0971192	0.11344304	0.08079536
1157	0.0972688	0.113648653	0.080888947
1158	0.09740355	0.113834786	0.080972314
1159	0.097504	0.114018191	0.080989809
1160	0.09759115	0.114189752	0.080992548
1161	0.09774305	0.114411518	0.081074582
1162	0.0979118	0.114642592	0.081181008
1163	0.09805275	0.114844861	0.081260639
1164	0.0981729	0.115024093	0.081321707
1165	0.09830625	0.115214537	0.081397963
1166	0.09845675	0.115420537	0.081492963
1167	0.09861075	0.115635527	0.081585973
1168	0.0987721	0.11586801	0.08167619
1169	0.098928	0.116087742	0.081768258
1170	0.09907845	0.11628665	0.08187025
1171	0.0992235	0.116480301	0.081966699
1172	0.0993544	0.11666459	0.08204421
1173	0.09948375	0.116846118	0.082121382
1174	0.09962345	0.117027754	0.082219146
1175	0.0997621	0.1172081	0.0823161
1176	0.0999012	0.117404924	0.082397476
1177	0.10003975	0.117601834	0.082477666
1178	0.1002299	0.117845143	0.082614657
1179	0.10043045	0.118098274	0.082762626
1180	0.10061365	0.118317054	0.082910246
1181	0.1007901	0.118521543	0.083058657
1182	0.10095105	0.118726578	0.083175522
1183	0.10110285	0.118933057	0.083272643
1184	0.10124925	0.119136392	0.083362108
1185	0.10139055	0.119335948	0.083445152
1186	0.1015619	0.119560862	0.083562938
1187	0.10177675	0.119823119	0.083730381
1188	0.1019722	0.1200605	0.0838839
1189	0.1021293	0.120242681	0.084015919
1190	0.10228985	0.120435703	0.084143997
1191	0.1024644	0.120681371	0.084247429
1192	0.1026373	0.120924637	0.084349963
1193	0.1028055	0.121151444	0.084459556
1194	0.10297215	0.121376451	0.084567849
1195	0.10311495	0.12156651	0.08466339
1196	0.10325765	0.121755309	0.084759991
1197	0.1034227	0.121980652	0.084864748
1198	0.1035918	0.122212571	0.084971029
1199	0.1037727	0.122436704	0.085108696
1200	0.1039549	0.122656819	0.085252981
1201	0.1041386	0.122892843	0.085384357
1202	0.1043261	0.123141003	0.085511197
1203	0.1045046	0.123366599	0.085642601
1204	0.1046767	0.123572283	0.085781117
1205	0.1048504	0.123789413	0.085911387
1206	0.1050234	0.124018534	0.086028266
1207	0.10519365	0.124245915	0.086141385
1208	0.1053505	0.124461264	0.086239736
1209	0.10550875	0.124676262	0.086341238
1210	0.10569485	0.124912286	0.086477414
1211	0.10588045	0.125144734	0.086616166
1212	0.1060403	0.125353069	0.086727531
1213	0.1061948	0.1255586	0.086831
1214	0.10634705	0.125768371	0.086925729
1215	0.1064991	0.12597683	0.08702137
1216	0.10668745	0.126214805	0.087160095
1217	0.10687405	0.126449524	0.087298576
1218	0.107008	0.126625252	0.087390748
1219	0.1071379	0.126800742	0.087475058
1220	0.10731295	0.127033545	0.087592355
1221	0.10749725	0.127274012	0.087720488
1222	0.10767905	0.127500101	0.087857999
1223	0.10785615	0.12771562	0.08799668
1224	0.10802	0.127926689	0.088113311
1225	0.1081773	0.128141839	0.088212761
1226	0.1083375	0.128360073	0.088314927
1227	0.1084954	0.128575165	0.088415635
1228	0.10866185	0.128796029	0.088527671
1229	0.1088541	0.129038752	0.088669448
1230	0.10903495	0.129269651	0.088800249
1231	0.10917555	0.129461092	0.088890008
1232	0.1093198	0.129659605	0.088979995
1233	0.10949595	0.129898948	0.089092952
1234	0.1096673	0.130131144	0.089203456
1235	0.10980245	0.130320176	0.089284724
1236	0.1099369	0.130508336	0.089365464
1237	0.11010035	0.13071334	0.08948736
1238	0.1102669	0.130919955	0.089613845
1239	0.1104382	0.131132805	0.089743595
1240	0.1106069	0.131342723	0.089871077
1241	0.1107883	0.131595079	0.089981521
1242	0.1109717	0.131859735	0.090083665
1243	0.11115375	0.132095851	0.090211649
1244	0.1113362	0.132319579	0.090352821
1245	0.1115177	0.132545136	0.090490264
1246	0.11170155	0.132773718	0.090629382
1247	0.11189125	0.133016384	0.090766116
1248	0.1120886	0.133278667	0.090898533
1249	0.11228435	0.133537746	0.091030954
1250	0.11246555	0.133775727	0.091155373
1251	0.11263535	0.134003579	0.091267121
1252	0.11278975	0.134210971	0.091368529
1253	0.1129482	0.13441978	0.09147662
1254	0.1131214	0.134641083	0.091601717
1255	0.11329855	0.134865243	0.091731857
1256	0.1134677	0.135079473	0.091855927
1257	0.11363835	0.135298186	0.091978514
1258	0.11380735	0.135540084	0.092074616
1259	0.1139788	0.135787637	0.092169963
1260	0.11413995	0.136004339	0.092275561
1261	0.1143027	0.13621737	0.09238803
1262	0.1144698	0.136414425	0.092525175
1263	0.11464375	0.136616249	0.092671251
1264	0.11486955	0.136887338	0.092851762
1265	0.11510565	0.137176989	0.093034311
1266	0.11530645	0.137428825	0.093184075
1267	0.115503	0.137678888	0.093327112
1268	0.11568735	0.13790962	0.09346508
1269	0.11584425	0.138108106	0.093580394
1270	0.11602125	0.138334914	0.093707586
1271	0.1162357	0.138608603	0.093862797
1272	0.11645175	0.138890981	0.094012519
1273	0.1166581	0.139160548	0.094155652
1274	0.1168502	0.139402146	0.094298254
1275	0.1170476	0.139637067	0.094458133
1276	0.1172411	0.139871327	0.094610873
1277	0.1173844	0.140062949	0.094705851
1278	0.1175256	0.14025807	0.09479313
1279	0.11770075	0.140512018	0.094889482
1280	0.117877	0.140761316	0.094992684
1281	0.11805065	0.140975754	0.095125546
1282	0.11822505	0.141194054	0.095256046
1283	0.1184091	0.141448465	0.095369735
1284	0.11859295	0.141702126	0.095483774
1285	0.1187947	0.141967944	0.095621456
1286	0.11900165	0.142239938	0.095763362
1287	0.11921145	0.142500132	0.095922768
1288	0.1194224	0.142764265	0.096080535
1289	0.11963565	0.143038636	0.096232664
1290	0.1198566	0.143321866	0.096391334
1291	0.1200603	0.143602421	0.096518179
1292	0.12024475	0.143870177	0.096619323
1293	0.12043475	0.144131349	0.096738151
1294	0.1206315	0.144389861	0.096873139
1295	0.1208246	0.144639996	0.097009204
1296	0.1210153	0.144880047	0.097150553
1297	0.12121135	0.145136582	0.097286118
1298	0.1214323	0.145433292	0.097431308
1299	0.1216548	0.145726862	0.097582738
1300	0.12184005	0.14597341	0.09770669
1301	0.12201845	0.146213547	0.097823353
1302	0.1221792	0.146431525	0.097926875
1303	0.12235425	0.1466628	0.0980457
1304	0.12256985	0.146913268	0.098226432
1305	0.12278715	0.147168189	0.098406111
1306	0.1229989	0.147435583	0.098562217
1307	0.1232156	0.147708721	0.098722479
1308	0.1233904	0.147935383	0.098845417
1309	0.1235629	0.148163861	0.098961939
1310	0.123777	0.14843474	0.09911926
1311	0.1240137	0.14872604	0.09930136
1312	0.12426945	0.149020587	0.099518313
1313	0.1245215	0.149308707	0.099734293
1314	0.12469905	0.149503654	0.099894446
1315	0.1248674	0.149690778	0.100044022
1316	0.1250956	0.149963516	0.100227684
1317	0.12534835	0.150275032	0.100421668
1318	0.1255444	0.150514356	0.100574444
1319	0.125727	0.150722488	0.100731512
1320	0.12595455	0.150977331	0.100931769
1321	0.12622335	0.151271741	0.101174959
1322	0.12650415	0.151592514	0.101415786
1323	0.1267677	0.151928202	0.101607198
1324	0.12698915	0.152213433	0.101764867
1325	0.12714415	0.152408328	0.101879972
1326	0.12731205	0.152620519	0.102003581
1327	0.12752305	0.1528736	0.1021725
1328	0.12774255	0.15312894	0.10235616
1329	0.1279526	0.153348346	0.102556854
1330	0.1281912	0.153590285	0.102792115
1331	0.12845695	0.153866446	0.103047454
1332	0.12873165	0.154161102	0.103302198
1333	0.12902115	0.154482957	0.103559343
1334	0.1293011	0.154793993	0.103808207
1335	0.12951405	0.155051421	0.103976679
1336	0.1297315	0.155315076	0.104147924
1337	0.1299135	0.155549386	0.104277614
1338	0.1300844	0.155782715	0.104386085
1339	0.130193	0.155955652	0.104430348
1340	0.13031045	0.156132095	0.104488805
1341	0.1305622	0.1564813	0.1046431
1342	0.13085075	0.156895295	0.104806205
1343	0.13101165	0.15714223	0.10488107
1344	0.13117255	0.157396989	0.104948111
1345	0.13137675	0.157720406	0.105033094
1346	0.13157405	0.158028923	0.105119177
1347	0.131633	0.15822464	0.10504136
1348	0.1316685	0.158449181	0.104887819
1349	0.13188255	0.158835983	0.104929117
1350	0.13214435	0.159268734	0.105019966
1351	0.13226475	0.159476968	0.105052532
1352	0.1323183	0.159447596	0.105189004
1353	0.1324981	0.159601084	0.105395116
1354	0.1324067	0.159630044	0.105183356
1355	0.13177505	0.159098353	0.104451747
1356	0.13153965	0.15915508	0.10392422
1357	0.1317659	0.159916052	0.103615748
1358	0.1325925	0.159858243	0.105326757
1359	0.1331944	0.159742805	0.106645995
1360	0.12895265	0.156817892	0.101087408
1361	0.1215628	0.155637689	0.087487911
1362	0.11762595	0.1553483	0.0799036
1363	0.11330855	0.159843886	0.066773214
1364	0.11704175	0.159683372	0.074400128
1365	0.1224634	0.165367873	0.079558927
1366	0.129872	0.181231053	0.078512947
1367	0.13780135	0.211874774	0.063727926
1368	0.1432602	0.203367486	0.083152914
1369	0.1481251	0.207146099	0.089104101
1370	0.14885995	0.202763697	0.094956203
1371	0.15058565	0.207347234	0.093824066
1372	0.14781955	0.195469692	0.100169408
1373	0.14202915	0.192309137	0.091749163
1374	0.14325375	0.184358093	0.102149407
1375	0.1455433	0.179699053	0.111387547
1376	0.14524325	0.181891326	0.108595174
1377	0.1470109	0.192974556	0.101047244
1378	0.142775	0.1858759	0.0996741
1379	0.13226915	0.17072191	0.09381639
1380	0.1358508	0.171058061	0.100643539
1381	0.15041995	0.190141366	0.110698534
1382	0.1538048	0.194063658	0.113545942
1383	0.14816215	0.187767799	0.108556501
1384	0.1455968	0.184315595	0.106878005
1385	0.14453885	0.182865653	0.106212047
1386	0.14277845	0.18102347	0.10453343
1387	0.14310045	0.182287308	0.103913592
1388	0.1474462	0.186935748	0.107956652
1389	0.15356995	0.192314443	0.114825457
1390	0.15318705	0.190599258	0.115774842
1391	0.14701415	0.18177308	0.11225522
1392	0.14418965	0.178593259	0.109786041
1393	0.14590015	0.180025463	0.111774837
1394	0.14757	0.181349195	0.113790805
1395	0.1476693	0.180734094	0.114604506
1396	0.14687185	0.180346163	0.113397537
1397	0.1474043	0.180943447	0.113865153
1398	0.14911155	0.182736519	0.115486581
1399	0.1486128	0.181327833	0.115897767
1400	0.147145	0.179272644	0.115017356
1401	0.1478252	0.17912068	0.11652972
1402	0.1489409	0.180020382	0.117861418
1403	0.14625595	0.177021203	0.115490697
1404	0.143762	0.174705662	0.112818338
1405	0.14639825	0.178103092	0.114693408
1406	0.14905955	0.181362673	0.116756427
1407	0.148173	0.179403579	0.116942421
1408	0.1470742	0.177448195	0.116700205
1409	0.14704075	0.177570606	0.116510894
1410	0.14715265	0.177999202	0.116306098
1411	0.1469447	0.177529839	0.116359561
1412	0.146682	0.177024956	0.116339044
1413	0.14661595	0.176487019	0.116744881
1414	0.1467581	0.176266029	0.117250171
1415	0.1469156	0.176407187	0.117424013
1416	0.14708145	0.176642685	0.117520215
1417	0.1472466	0.177253737	0.117239463
1418	0.14717145	0.177660227	0.116682673
1419	0.1469368	0.177314653	0.116558947
1420	0.14678005	0.176824148	0.116735952
1421	0.1467413	0.176849184	0.116633416
1422	0.1468556	0.177282783	0.116428417
1423	0.147069	0.177699619	0.116438381
1424	0.14716545	0.17787344	0.11645746
1425	0.1471793	0.177874951	0.116483649
1426	0.1472483	0.177890984	0.116605616
1427	0.14733085	0.178013167	0.116648533
1428	0.1474428	0.178255915	0.116629685
1429	0.1475579	0.178458758	0.116657042
1430	0.14762025	0.178583644	0.116656856
1431	0.14781355	0.178866759	0.116760341
1432	0.1482313	0.179335578	0.117127022
1433	0.1484667	0.179613478	0.117319922
1434	0.14839085	0.179597232	0.117184468
1435	0.14838415	0.179632424	0.117135876
1436	0.14847535	0.179733499	0.117217201
1437	0.1485792	0.179837882	0.117320518
1438	0.14887705	0.180105265	0.117648835
1439	0.1491851	0.180412221	0.117957979
1440	0.14945225	0.180775014	0.118129486
1441	0.1496469	0.181066713	0.118227087
1442	0.14964005	0.181186301	0.118093799
1443	0.14960235	0.181242804	0.117961896
1444	0.14946165	0.181044293	0.117879007
1445	0.1493926	0.180948807	0.117836393
1446	0.149647	0.181358603	0.117935397
1447	0.1498778	0.181716162	0.118039438
1448	0.15003345	0.181848158	0.118218742
1449	0.15015765	0.181950165	0.118365135
1450	0.15023	0.18204564	0.11841436
1451	0.1503239	0.182174859	0.118472941
1452	0.1505832	0.182549701	0.118616699
1453	0.15082265	0.182898843	0.118746457
1454	0.15090535	0.183065431	0.118745269
1455	0.1509493	0.183182007	0.118716593
1456	0.151118	0.18344593	0.11879007
1457	0.1513131	0.183724186	0.118902014
1458	0.1515024	0.18395328	0.11905152
1459	0.15169265	0.184184619	0.119200681
1460	0.15186875	0.184441894	0.119295606
1461	0.15201945	0.184680023	0.119358877
1462	0.1521881	0.184967956	0.119408244
1463	0.152374	0.185300316	0.119447684
1464	0.1525588	0.18556593	0.11955167
1465	0.15277575	0.185831107	0.119720393
1466	0.15297945	0.186065246	0.119893654
1467	0.15318385	0.186297355	0.120070345
1468	0.15353035	0.18669804	0.12036266
1469	0.15393665	0.187152916	0.120720384
1470	0.15421825	0.187443254	0.120993246
1471	0.1544114	0.187633433	0.121189367
1472	0.15464135	0.187877097	0.121405603
1473	0.1549167	0.188185695	0.121647705
1474	0.1551177	0.188440069	0.121795331
1475	0.1552473	0.188642851	0.121851749
1476	0.15541545	0.188880366	0.121950534
1477	0.15560195	0.18912716	0.12207674
1478	0.15576495	0.189353447	0.122176453
1479	0.1559196	0.189553427	0.122285773
1480	0.15612355	0.189797796	0.122449304
1481	0.1563588	0.190083886	0.122633714
1482	0.15655135	0.190348594	0.122754106
1483	0.15670705	0.190603287	0.122810813
1484	0.15688765	0.190858341	0.122916959
1485	0.1571126	0.191128885	0.123096315
1486	0.1573094	0.191381376	0.123237424
1487	0.1574925	0.191639117	0.123345883
1488	0.1576694	0.191888632	0.123450168
1489	0.15783635	0.19214342	0.12352928
1490	0.1579942	0.192374983	0.123613417
1491	0.15814475	0.192567261	0.123722239
1492	0.1582871	0.19276497	0.12380923
1493	0.1584641	0.193029005	0.123899195
1494	0.15863905	0.193275674	0.124002426
1495	0.15881675	0.193493595	0.124139905
1496	0.15898195	0.193696225	0.124267675
1497	0.159148	0.193921571	0.124374429
1498	0.15929315	0.194127398	0.124458902
1499	0.1594393	0.19435372	0.12452488
1500	0.1596045	0.194601092	0.124607908
1501	0.1597876	0.194837797	0.124737403
1502	0.15997155	0.195074915	0.124868185
1503	0.1602033	0.195377181	0.125029419
1504	0.16042755	0.195669096	0.125186004
1505	0.16064235	0.195960398	0.125324302
1506	0.160861	0.196255187	0.125466813
1507	0.16110925	0.196569678	0.125648822
1508	0.16134325	0.196865478	0.125821022
1509	0.16156495	0.197140249	0.125989651
1510	0.16178945	0.197417724	0.126161176
1511	0.162007	0.197702179	0.126311821
1512	0.16221455	0.19797809	0.12645101
1513	0.1624098	0.198246517	0.126573083
1514	0.1626026	0.1985105	0.1266947
1515	0.16281015	0.198777601	0.126842699
1516	0.16301815	0.199040798	0.126995502
1517	0.1632562	0.19932848	0.12718392
1518	0.16349465	0.199619409	0.127369891
1519	0.16375265	0.199944106	0.127561194
1520	0.16400935	0.200267966	0.127750734
1521	0.16421885	0.200549335	0.127888365
1522	0.1644184	0.200818792	0.128018008
1523	0.1646004	0.201062989	0.128137811
1524	0.1647842	0.201310718	0.128257682
1525	0.1649974	0.201563383	0.128431417
1526	0.16521565	0.201816565	0.128614735
1527	0.16546585	0.202132926	0.128798774
1528	0.1657133	0.202453221	0.128973379
1529	0.165955	0.202759359	0.129150641
1530	0.16620015	0.20306603	0.12933427
1531	0.166434	0.203369067	0.129498933
1532	0.1666595	0.203662731	0.129656269
1533	0.16686675	0.203915908	0.129817592
1534	0.16707565	0.204168675	0.129982625
1535	0.16731645	0.204474835	0.130158065
1536	0.16755955	0.204788772	0.130330328
1537	0.16777955	0.2050754	0.1304837
1538	0.16799545	0.20535448	0.13063642
1539	0.1682067	0.205629181	0.130784219
1540	0.1684206	0.205907222	0.130933978
1541	0.16863425	0.206187976	0.131080524
1542	0.1688463	0.206469098	0.131223502
1543	0.1690709	0.206748324	0.131393476
1544	0.1692956	0.207022188	0.131569012
1545	0.16949935	0.207267984	0.131730716
1546	0.16969845	0.207510188	0.131886712
1547	0.1699046	0.207783456	0.132025744
1548	0.1701087	0.208059495	0.132157905
1549	0.17029985	0.208305112	0.132294588
1550	0.17049685	0.208553629	0.132440071
1551	0.1707024	0.208816627	0.132588173
1552	0.1709071	0.209078304	0.132735896
1553	0.1711388	0.209360669	0.132916931
1554	0.17138125	0.209651133	0.133111367
1555	0.17160025	0.209929699	0.133270801
1556	0.17181015	0.210204626	0.133415674
1557	0.17203395	0.210487194	0.133580706
1558	0.17226715	0.210777412	0.133756888
1559	0.17252995	0.211107221	0.133952679
1560	0.1728138	0.211463669	0.134163931
1561	0.17306565	0.211780203	0.134351097
1562	0.17329405	0.212067757	0.134520343
1563	0.1735208	0.212358249	0.134683351
1564	0.17374625	0.212651344	0.134841156
1565	0.17396475	0.212922058	0.135007442
1566	0.1741849	0.213183911	0.135185889
1567	0.1744181	0.213462389	0.135373811
1568	0.1746631	0.213756841	0.135569359
1569	0.17489275	0.214062823	0.135722677
1570	0.17511765	0.214382654	0.135852646
1571	0.17532325	0.214645089	0.136001411
1572	0.17550925	0.214860088	0.136158412
1573	0.17573475	0.215131173	0.136338327
1574	0.17599475	0.21545566	0.13653384
1575	0.1762567	0.215772157	0.136741243
1576	0.17651365	0.216068233	0.136959067
1577	0.1767485	0.216351916	0.137145084
1578	0.17697225	0.21663789	0.13730661
1579	0.1772046	0.216932257	0.137476943
1580	0.1774416	0.217227384	0.137655816
1581	0.1776589	0.217498106	0.137819694
1582	0.1778644	0.217752832	0.137975968
1583	0.1780645	0.217986476	0.138142524
1584	0.1782586	0.2182057	0.1383115
1585	0.1784831	0.218482541	0.138483659
1586	0.17872635	0.218796333	0.138656367
1587	0.1789316	0.219076828	0.138786372
1588	0.179111	0.21933304	0.13888896
1589	0.1793361	0.219607611	0.139064589
1590	0.17960005	0.2199039	0.1392962
1591	0.1798488	0.220203407	0.139494193
1592	0.1800796	0.220498424	0.139660776
1593	0.18031115	0.220804373	0.139817927
1594	0.1805459	0.221117556	0.139974244
1595	0.1807644	0.221412849	0.140115951
1596	0.18097455	0.221702341	0.140246759
1597	0.18119005	0.221981397	0.140398703
1598	0.1814086	0.222251696	0.140565504
1599	0.1816442	0.222530045	0.140758355
1600	0.18189275	0.222814686	0.140970814
1601	0.1821309	0.223103872	0.141157928
1602	0.18236665	0.223400812	0.141332488
1603	0.18259975	0.223680207	0.141519293
1604	0.1828298	0.223948094	0.141711506
1605	0.1830507	0.22422777	0.14187363
1606	0.18326695	0.224516682	0.142017218
1607	0.1835326	0.22484134	0.14222386
1608	0.18382625	0.225184695	0.142467805
1609	0.1840327	0.225450867	0.142614533
1610	0.1841886	0.225672818	0.142704382
1611	0.18441695	0.225959707	0.142874193
1612	0.18468715	0.22628422	0.14309008
1613	0.1849705	0.226609744	0.143331256
1614	0.1852569	0.226930874	0.143582926
1615	0.18547975	0.227193466	0.143766034
1616	0.18567105	0.227428035	0.143914065
1617	0.18586455	0.227650681	0.144078419
1618	0.1860591	0.227866798	0.144251402
1619	0.18624485	0.228092872	0.144396828
1620	0.18642695	0.2283245	0.1445294
1621	0.18665405	0.228596662	0.144711438
1622	0.18689955	0.228884711	0.144914389
1623	0.18707585	0.229120519	0.145031181
1624	0.1872238	0.229335046	0.145112554
1625	0.1874359	0.229574469	0.145297331
1626	0.18767295	0.229823091	0.145522809
1627	0.1878143	0.230029686	0.145598914
1628	0.18792035	0.230220585	0.145620115
1629	0.1881679	0.230519121	0.145816679
1630	0.1884657	0.230856299	0.146075101
1631	0.18867185	0.231095753	0.146247947
1632	0.18884965	0.231305268	0.146394032
1633	0.18909015	0.231612101	0.146568199
1634	0.18935195	0.231950716	0.146753184
1635	0.1895498	0.232206926	0.146892674
1636	0.1897309	0.232441682	0.147020118
1637	0.18994815	0.232738287	0.147158013
1638	0.1901776	0.233054515	0.147300685
1639	0.1903721	0.233283607	0.147460593
1640	0.1905595	0.233494195	0.147624805
1641	0.19081455	0.233777182	0.147851918
1642	0.19108445	0.234077054	0.148091846
1643	0.19126335	0.234300489	0.148226211
1644	0.19142765	0.234511339	0.148343961
1645	0.19161105	0.234750112	0.148471988
1646	0.19179815	0.234994953	0.148601347
1647	0.1920273	0.235304774	0.148749826
1648	0.1922615	0.2356223	0.1489007
1649	0.1924016	0.235793298	0.149009902
1650	0.19253075	0.23594792	0.14911358
1651	0.1926632	0.236137249	0.149189151
1652	0.1927982	0.236332281	0.149264119
1653	0.19300345	0.236553508	0.149453392
1654	0.1932111	0.23677471	0.14964749
1655	0.1933679	0.236959847	0.149775953
1656	0.1935212	0.237142156	0.149900244
1657	0.19364965	0.237308153	0.149991147
1658	0.19378045	0.237475679	0.150085221
1659	0.193969	0.237680044	0.150257956
1660	0.19415535	0.237883139	0.150427561
1661	0.1942448	0.237983085	0.150506515
1662	0.19434155	0.238091278	0.150591822
1663	0.19449175	0.238265565	0.150717935
1664	0.1946418	0.238439479	0.150844121
1665	0.1948439	0.238666695	0.151021105
1666	0.19504355	0.238887162	0.151199938
1667	0.1951659	0.238991915	0.151339885
1668	0.1952939	0.239106163	0.151481637
1669	0.19546605	0.239284892	0.151647208
1670	0.19563145	0.239457485	0.151805415
1671	0.19576365	0.239607077	0.151920223
1672	0.19590825	0.239769771	0.152046729
1673	0.196097	0.239969926	0.152224074
1674	0.1962926	0.240173782	0.152411418
1675	0.19650015	0.240376708	0.152623592
1676	0.1966927	0.240570423	0.152814977
1677	0.1968553	0.240756113	0.152954487
1678	0.1970469	0.240973596	0.153120204
1679	0.19730175	0.24126096	0.15334254
1680	0.1975478	0.241532965	0.153562635
1681	0.197783	0.241779079	0.153786921
1682	0.19800175	0.242015251	0.153988249
1683	0.1981716	0.242215322	0.154127878
1684	0.1984103	0.242496743	0.154323857
1685	0.19877385	0.242923536	0.154624164
1686	0.19907355	0.243263829	0.154883271
1687	0.1992737	0.243468438	0.155078962
1688	0.19945125	0.243661396	0.155241104
1689	0.1996183	0.243864442	0.155372158
1690	0.19984585	0.244116929	0.155574771
1691	0.20012175	0.244398432	0.155845068
1692	0.2003311	0.244591894	0.156070306
1693	0.2004804	0.244702231	0.156258569
1694	0.20065855	0.244870446	0.156446654
1695	0.20085645	0.245086407	0.156626493
1696	0.2010366	0.245281012	0.156792188
1697	0.20121535	0.245476886	0.156953814
1698	0.2014472	0.245738525	0.157155875
1699	0.20170175	0.246026159	0.157377341
1700	0.2019422	0.24626778	0.15761662
1701	0.20218095	0.24648899	0.15787291
1702	0.2023561	0.246637726	0.158074474
1703	0.2025081	0.246762774	0.158253426
1704	0.2027129	0.246976788	0.158449012
1705	0.20294185	0.24722707	0.15865663
1706	0.20311045	0.247391587	0.158829313
1707	0.2032605	0.247533385	0.158987615
1708	0.20343555	0.247749426	0.159121674
1709	0.2036094	0.247972756	0.159246044
1710	0.2038343	0.24818928	0.15947932
1711	0.2040705	0.248408101	0.159732899
