Wavelength	Mean	Std+	Std-
1050	0.0380628	0.048035178	0.028090422
1051	0.0381802	0.048112675	0.028247725
1052	0.0383338	0.04821996	0.02844764
1053	0.0385152	0.048406874	0.028623526
1054	0.038651	0.048548624	0.028753376
1055	0.038699	0.048601864	0.028796136
1056	0.0387256	0.048664753	0.028786447
1057	0.0386946	0.04876275	0.02862645
1058	0.0386544	0.048877864	0.028430936
1059	0.0388018	0.049029821	0.028573779
1060	0.039013	0.049174216	0.028851784
1061	0.0390902	0.049237645	0.028942755
1062	0.039116	0.049292756	0.028939244
1063	0.0391248	0.04933012	0.02891948
1064	0.039139	0.049279622	0.028998378
1065	0.0392108	0.049254733	0.029166867
1066	0.0393804	0.049505792	0.029255008
1067	0.0394936	0.04977715	0.02921005
1068	0.0393968	0.049782632	0.029010968
1069	0.039362	0.049770437	0.028953563
1070	0.0395946	0.049956177	0.029233023
1071	0.0398154	0.050178936	0.029451864
1072	0.0398012	0.05026397	0.02933843
1073	0.0397632	0.050302128	0.029224272
1074	0.0397832	0.050433988	0.029132412
1075	0.0397934	0.050628341	0.028958459
1076	0.0397908	0.050609914	0.028971686
1077	0.0398724	0.05062004	0.02912476
1078	0.0399958	0.050779125	0.029212475
1079	0.040044	0.050795076	0.029292924
1080	0.0401254	0.050832257	0.029418543
1081	0.0402218	0.051071092	0.029372508
1082	0.0403168	0.051302306	0.029331294
1083	0.0404522	0.051463226	0.029441174
1084	0.040532	0.051593176	0.029470824
1085	0.0405356	0.051566205	0.029504995
1086	0.0405662	0.051526432	0.029605968
1087	0.040602	0.051511753	0.029692247
1088	0.04061	0.051512405	0.029707595
1089	0.0406746	0.051680264	0.029668936
1090	0.04079	0.051929135	0.029650865
1091	0.0408552	0.0520179	0.0296925
1092	0.0409216	0.052043102	0.029800098
1093	0.0409846	0.052007122	0.029962078
1094	0.0409788	0.051903828	0.030053772
1095	0.0410066	0.051931507	0.030081693
1096	0.0410796	0.052093751	0.030065449
1097	0.0411208	0.052228522	0.030013078
1098	0.041144	0.052238601	0.030049399
1099	0.0412132	0.052235774	0.030190626
1100	0.0413996	0.052428766	0.030370434
1101	0.0415498	0.052617732	0.030481868
1102	0.041435	0.052649179	0.030220821
1103	0.0413154	0.052682739	0.029948061
1104	0.04149	0.052897056	0.030082944
1105	0.0417258	0.05313621	0.03031539
1106	0.041823	0.053201949	0.030444051
1107	0.0418728	0.053227076	0.030518524
1108	0.0419118	0.05323095	0.03059265
1109	0.0419626	0.053292174	0.030633026
1110	0.042043	0.053399547	0.030686453
1111	0.0421138	0.053444915	0.030782685
1112	0.0421718	0.053578203	0.030765397
1113	0.0422342	0.053843078	0.030625322
1114	0.0422936	0.054049696	0.030537504
1115	0.0424454	0.054211467	0.030679333
1116	0.042623	0.054393461	0.030852539
1117	0.0426066	0.054348427	0.030864773
1118	0.0425416	0.054230621	0.030852579
1119	0.0423986	0.053956688	0.030840512
1120	0.0422932	0.053731456	0.030854944
1121	0.0426858	0.054222256	0.031149344
1122	0.0431274	0.054782743	0.031472057
1123	0.043341	0.055203572	0.031478428
1124	0.0435818	0.055716131	0.031447469
1125	0.043383	0.05555206	0.03121394
1126	0.0429938	0.055075916	0.030911684
1127	0.0431746	0.055184145	0.031165055
1128	0.043619	0.055680674	0.031557326
1129	0.0438776	0.055959174	0.031796026
1130	0.0439974	0.055981983	0.032012817
1131	0.044094	0.056009697	0.032178303
1132	0.0442452	0.056092694	0.032397706
1133	0.0443528	0.056205587	0.032500013
1134	0.0442428	0.056327653	0.032157947
1135	0.0441726	0.056443275	0.031901925
1136	0.0444202	0.056608254	0.032232146
1137	0.0446412	0.056749743	0.032532657
1138	0.0446232	0.056626255	0.032620145
1139	0.0445932	0.056503997	0.032682403
1140	0.0446698	0.056841816	0.032497784
1141	0.0447382	0.057183834	0.032292566
1142	0.0448278	0.057275564	0.032380036
1143	0.0449522	0.057373096	0.032531304
1144	0.045106	0.057565062	0.032646938
1145	0.0452636	0.057760234	0.032766966
1146	0.0453534	0.057922331	0.032784469
1147	0.0453698	0.058046112	0.032693488
1148	0.0453446	0.058039467	0.032649733
1149	0.0452976	0.057900542	0.032694658
1150	0.0453576	0.057957964	0.032757236
1151	0.045611	0.05836597	0.03285603
1152	0.0458234	0.058712909	0.032933891
1153	0.0459354	0.058901002	0.032969798
1154	0.046029	0.059051608	0.033006392
1155	0.0460138	0.059049127	0.032978473
1156	0.0459996	0.059050501	0.032948699
1157	0.0460826	0.059164706	0.033000494
1158	0.0461658	0.059273559	0.033058041
1159	0.0463062	0.059496539	0.033115861
1160	0.0464432	0.059727077	0.033159323
1161	0.0465324	0.059876604	0.033188196
1162	0.0466066	0.059994676	0.033218524
1163	0.0466828	0.060058598	0.033307002
1164	0.0467586	0.060091284	0.033425916
1165	0.0468188	0.060138377	0.033499223
1166	0.0468654	0.060202822	0.033527978
1167	0.0469174	0.060270008	0.033564792
1168	0.0469748	0.060333275	0.033616325
1169	0.0470524	0.060425985	0.033678815
1170	0.047188	0.060600865	0.033775135
1171	0.0473062	0.0607518	0.0338606
1172	0.0473452	0.060779669	0.033910731
1173	0.047387	0.060817825	0.033956175
1174	0.0474816	0.061004534	0.033958666
1175	0.0475758	0.061191417	0.033960183
1176	0.0476682	0.061419991	0.033916409
1177	0.04776	0.061650849	0.033869151
1178	0.0478342	0.061672518	0.033995882
1179	0.0479046	0.061650945	0.034158255
1180	0.0479884	0.061702866	0.034273934
1181	0.0480762	0.061784157	0.034368243
1182	0.0481376	0.06194503	0.03433017
1183	0.0481822	0.062152631	0.034211769
1184	0.0482692	0.062273242	0.034265158
1185	0.0483994	0.062307164	0.034491636
1186	0.0484934	0.062371467	0.034615333
1187	0.0485282	0.062481806	0.034574594
1188	0.0485646	0.062551766	0.034577434
1189	0.048616	0.062538049	0.034693951
1190	0.048687	0.06256856	0.03480544
1191	0.0488466	0.062798043	0.034895157
1192	0.048994	0.063020171	0.034967829
1193	0.0489994	0.063144173	0.034854627
1194	0.0490048	0.063266976	0.034742624
1195	0.0490872	0.063363422	0.034810978
1196	0.049175	0.063462281	0.034887719
1197	0.0493062	0.063652778	0.034959622
1198	0.049433	0.063845094	0.035020906
1199	0.0495286	0.064023102	0.035034098
1200	0.0496238	0.064210154	0.035037446
1201	0.049672	0.064310013	0.035033987
1202	0.0496978	0.064361479	0.035034121
1203	0.049785	0.064464836	0.035105164
1204	0.049914	0.064598391	0.035229609
1205	0.0500228	0.0646835	0.0353621
1206	0.0501006	0.064733189	0.035468011
1207	0.0501776	0.064835862	0.035519338
1208	0.0502772	0.065025346	0.035529054
1209	0.0503758	0.065180055	0.035571545
1210	0.0504738	0.065255673	0.035691927
1211	0.050563	0.065337596	0.035788404
1212	0.050602	0.065434137	0.035769863
1213	0.0506536	0.065542665	0.035764535
1214	0.050733	0.065643235	0.035822765
1215	0.0508076	0.065736498	0.035878702
1216	0.0508614	0.065836155	0.035886645
1217	0.0509238	0.065958753	0.035888847
1218	0.0509864	0.066021466	0.035951334
1219	0.051048	0.066059858	0.036036142
1220	0.0511804	0.066209517	0.036151283
1221	0.0513328	0.066405489	0.036260111
1222	0.0514042	0.066550707	0.036257693
1223	0.051446	0.06666329	0.03622871
1224	0.0514946	0.066733656	0.036255544
1225	0.051549	0.066779896	0.036318104
1226	0.0516624	0.066903525	0.036421275
1227	0.0518284	0.067108289	0.036548511
1228	0.051939	0.06724352	0.03663448
1229	0.0519508	0.067235891	0.036665709
1230	0.0519692	0.067257224	0.036681176
1231	0.0520268	0.067392881	0.036660719
1232	0.0520878	0.067504991	0.036670609
1233	0.0521892	0.067574519	0.036803881
1234	0.0523008	0.067675922	0.036925678
1235	0.0523868	0.067836704	0.036936896
1236	0.0524644	0.067988916	0.036939884
1237	0.052498	0.068161383	0.036834617
1238	0.0525336	0.068345824	0.036721376
1239	0.0526292	0.068376501	0.036881899
1240	0.0527508	0.068404103	0.037097497
1241	0.0528194	0.068462172	0.037176628
1242	0.0528538	0.068500105	0.037207495
1243	0.0529216	0.068675065	0.037168135
1244	0.053009	0.068930342	0.037087658
1245	0.0531082	0.069084665	0.037131735
1246	0.0532218	0.069174751	0.037268849
1247	0.0532948	0.069228513	0.037361087
1248	0.053323	0.069234444	0.037411556
1249	0.0533902	0.069311839	0.037468561
1250	0.0534914	0.069487164	0.037495636
1251	0.0535822	0.069660584	0.037503816
1252	0.053701	0.069816926	0.037585074
1253	0.053828	0.069946504	0.037709496
1254	0.0538776	0.070011486	0.037743714
1255	0.0539158	0.070101772	0.037729828
1256	0.054013	0.070275311	0.037750689
1257	0.0541154	0.070428693	0.037802107
1258	0.0541826	0.070435755	0.037929445
1259	0.0542434	0.070442384	0.038044416
1260	0.0543206	0.070517557	0.038123643
1261	0.0544116	0.07060582	0.03821738
1262	0.0545302	0.070792076	0.038268324
1263	0.0546382	0.070976929	0.038299471
1264	0.054742	0.07114988	0.03833412
1265	0.054855	0.071333272	0.038376728
1266	0.0549506	0.071490604	0.038410596
1267	0.0550342	0.071638896	0.038429504
1268	0.0551094	0.071790567	0.038428233
1269	0.0551828	0.071921027	0.038444573
1270	0.0552106	0.071943885	0.038477315
1271	0.0552054	0.071910607	0.038500193
1272	0.0552998	0.07200567	0.03859393
1273	0.0554958	0.07225426	0.03873734
1274	0.0556272	0.072437995	0.038816405
1275	0.0556326	0.072449761	0.038815439
1276	0.0556322	0.072441326	0.038823074
1277	0.055726	0.072513078	0.038938922
1278	0.0558474	0.07262736	0.03906744
1279	0.0559364	0.072765616	0.039107184
1280	0.0560074	0.07288069	0.03913411
1281	0.0560488	0.072989582	0.039108018
1282	0.0561016	0.073127569	0.039075631
1283	0.0562328	0.073346765	0.039118835
1284	0.0563676	0.073545366	0.039189834
1285	0.0564516	0.073603806	0.039299394
1286	0.0565206	0.073651857	0.039389343
1287	0.056585	0.073755123	0.039414877
1288	0.0566772	0.073905523	0.039448877
1289	0.0567854	0.074094641	0.039476159
1290	0.0568636	0.074250706	0.039476494
1291	0.0569156	0.074374197	0.039457003
1292	0.0569664	0.074507797	0.039425003
1293	0.0570444	0.07467182	0.03941698
1294	0.0571504	0.074874286	0.039426514
1295	0.0572442	0.074952317	0.039536083
1296	0.0573094	0.074864463	0.039754337
1297	0.0573726	0.074861252	0.039883948
1298	0.0574736	0.074986969	0.039960231
1299	0.057608	0.075179188	0.040036812
1300	0.057757	0.075492842	0.040021158
1301	0.0578766	0.075751167	0.040002033
1302	0.05791	0.075831994	0.039988006
1303	0.0579572	0.07592675	0.03998765
1304	0.058101	0.076166946	0.040035054
1305	0.058234	0.076367672	0.040100328
1306	0.0582432	0.076275692	0.040210708
1307	0.0582374	0.076188758	0.040286042
1308	0.058235	0.07627244	0.04019756
1309	0.0582526	0.076383081	0.040122119
1310	0.0583814	0.076553837	0.040208963
1311	0.0585202	0.076724098	0.040316302
1312	0.058682	0.076889155	0.040474845
1313	0.0588574	0.077066532	0.040648268
1314	0.0589666	0.077126721	0.040806479
1315	0.059032	0.077157179	0.040906821
1316	0.0590502	0.077243961	0.040856439
1317	0.0590794	0.077371225	0.040787575
1318	0.0591454	0.07744629	0.04084451
1319	0.0592004	0.077452406	0.040948394
1320	0.0592532	0.077494025	0.041012375
1321	0.0593788	0.077654975	0.041102625
1322	0.0595046	0.077872339	0.041136861
1323	0.0595284	0.077991562	0.041065238
1324	0.0595374	0.077973286	0.041101514
1325	0.0595632	0.07793222	0.04119418
1326	0.0596368	0.078069562	0.041204038
1327	0.0598754	0.078496675	0.041254125
1328	0.0600576	0.078867106	0.041248094
1329	0.059935	0.078843423	0.041026577
1330	0.0597884	0.078695909	0.040880891
1331	0.0597468	0.078483579	0.041010021
1332	0.0597628	0.078398947	0.041126653
1333	0.0600138	0.078717134	0.041310466
1334	0.0602588	0.078998045	0.041519555
1335	0.060381	0.079056808	0.041705192
1336	0.0604958	0.079123561	0.041868039
1337	0.0605736	0.079261684	0.041885516
1338	0.0606472	0.079409441	0.041884959
1339	0.0608094	0.079588656	0.042030144
1340	0.0609926	0.079757979	0.042227221
1341	0.0611586	0.079818217	0.042498983
1342	0.061332	0.079892883	0.042771117
1343	0.0614052	0.080178581	0.042631819
1344	0.061498	0.080562392	0.042433608
1345	0.0615276	0.080496156	0.042559044
1346	0.0614804	0.080210154	0.042750646
1347	0.061538	0.080383319	0.042692681
1348	0.06171	0.080950599	0.042469401
1349	0.0615962	0.080922258	0.042270142
1350	0.0611534	0.080134642	0.042172158
1351	0.0611038	0.079866907	0.042340693
1352	0.0616384	0.080730586	0.042546214
1353	0.0620204	0.081307185	0.042733615
1354	0.061476	0.080396757	0.042555243
1355	0.0604164	0.079687136	0.041145664
1356	0.0598616	0.080480845	0.039242355
1357	0.0599252	0.081805882	0.038044518
1358	0.0613224	0.082178488	0.040466312
1359	0.0620334	0.082527229	0.041539571
1360	0.060298	0.078409819	0.042186181
1361	0.0595214	0.074470196	0.044572604
1362	0.0548586	0.075373932	0.034343268
1363	0.0468086	0.084328262	0.009288938
1364	0.0522822	0.083596222	0.020968178
1365	0.0644928	0.10089478	0.02809082
1366	0.0823202	0.117120327	0.047520073
1367	0.095136	0.134527218	0.055744782
1368	0.082644	0.103225648	0.062062352
1369	0.0710896	0.110317404	0.031861796
1370	0.0580022	0.091996364	0.024008036
1371	0.0493028	0.077562617	0.021042983
1372	0.0597926	0.086616961	0.032968239
1373	0.0676214	0.097012525	0.038230275
1374	0.0686224	0.097181952	0.040062848
1375	0.0716196	0.107802268	0.035436932
1376	0.068654	0.09306355	0.04424445
1377	0.0613844	0.074841827	0.047926973
1378	0.057756	0.076332135	0.039179865
1379	0.0560004	0.08517283	0.02682797
1380	0.0590226	0.085125083	0.032920117
1381	0.068502	0.090013723	0.046990277
1382	0.0756988	0.100304655	0.051092945
1383	0.0734738	0.098657517	0.048290083
1384	0.0671198	0.087764026	0.046475574
1385	0.061873	0.087498067	0.036247933
1386	0.0628114	0.092088182	0.033534618
1387	0.0672848	0.09516307	0.03940653
1388	0.0672688	0.09022379	0.04431381
1389	0.0651772	0.081038274	0.049316126
1390	0.0659304	0.08188189	0.04997891
1391	0.06799	0.089634409	0.046345591
1392	0.066533	0.091078581	0.041987419
1393	0.0644002	0.087348834	0.041451566
1394	0.0633892	0.085575684	0.041202716
1395	0.0622882	0.08401173	0.04056467
1396	0.062877	0.085294938	0.040459062
1397	0.06283	0.085987198	0.039672802
1398	0.0616828	0.084564196	0.038801404
1399	0.0605874	0.08088899	0.04028581
1400	0.060635	0.079685832	0.041584168
1401	0.0643188	0.086396413	0.042241187
1402	0.0670852	0.091427126	0.042743274
1403	0.068522	0.091859774	0.045184226
1404	0.0702758	0.09321911	0.04733249
1405	0.0685236	0.090906995	0.046140205
1406	0.0659322	0.087455224	0.044409176
1407	0.0656402	0.087418694	0.043861706
1408	0.0657762	0.087834518	0.043717882
1409	0.06596	0.088414799	0.043505201
1410	0.0665866	0.089554643	0.043618557
1411	0.0678452	0.090299288	0.045391112
1412	0.0690804	0.091295089	0.046865711
1413	0.0690968	0.091458879	0.046734721
1414	0.0684044	0.091077357	0.045731443
1415	0.068136	0.090832289	0.045439711
1416	0.0681582	0.090480918	0.045835482
1417	0.0682976	0.090154177	0.046441023
1418	0.0684384	0.090159429	0.046717371
1419	0.06848	0.090528765	0.046431235
1420	0.0686368	0.090912226	0.046361374
1421	0.0691444	0.091100872	0.047187928
1422	0.0698366	0.091374258	0.048298942
1423	0.0699734	0.091377856	0.048568944
1424	0.0694822	0.09110481	0.04785959
1425	0.0691996	0.091248315	0.047150885
1426	0.069233	0.091772315	0.046693685
1427	0.069281	0.091974822	0.046587178
1428	0.0694236	0.091746613	0.047100587
1429	0.0695268	0.091611004	0.047442596
1430	0.0697282	0.091703726	0.047752674
1431	0.0700042	0.091989593	0.048018807
1432	0.0699708	0.092392049	0.047549551
1433	0.0698112	0.092597147	0.047025253
1434	0.069729	0.092700705	0.046757295
1435	0.0697666	0.092900043	0.046633157
1436	0.0698884	0.09296938	0.04680742
1437	0.0700244	0.093033976	0.047014824
1438	0.0702126	0.093282832	0.047142368
1439	0.0702986	0.093389177	0.047208023
1440	0.0702762	0.092996926	0.047555474
1441	0.0703252	0.092766257	0.047884143
1442	0.070455	0.09303421	0.04787579
1443	0.0705184	0.093319707	0.047717093
1444	0.0706132	0.09360411	0.04762229
1445	0.0707942	0.093816815	0.047771585
1446	0.070942	0.09379389	0.04809011
1447	0.0709568	0.093759727	0.048153873
1448	0.0707212	0.09363667	0.04780573
1449	0.0705958	0.093571307	0.047620293
1450	0.0709994	0.093924443	0.048074357
1451	0.0713604	0.09423993	0.04848087
1452	0.0713806	0.094207081	0.048554119
1453	0.071392	0.094184069	0.048599931
1454	0.0714806	0.094472991	0.048488209
1455	0.0715644	0.094771156	0.048357644
1456	0.0714844	0.094748812	0.048219988
1457	0.0713892	0.094695209	0.048083191
1458	0.071422	0.094839935	0.048004065
1459	0.0714788	0.094981316	0.047976284
1460	0.071571	0.095009421	0.048132579
1461	0.0716526	0.095019601	0.048285599
1462	0.0717068	0.095062559	0.048351041
1463	0.0717886	0.09519175	0.04838545
1464	0.0719204	0.095459497	0.048381303
1465	0.0720558	0.095703314	0.048408286
1466	0.0722764	0.095867088	0.048685712
1467	0.0725458	0.09597511	0.04911649
1468	0.0725934	0.095937201	0.049249599
1469	0.0724984	0.095898247	0.049098553
1470	0.0725696	0.096098341	0.049040859
1471	0.0727594	0.096448165	0.049070635
1472	0.072932	0.096772235	0.049091765
1473	0.0730908	0.09699586	0.04918574
1474	0.0731412	0.097089693	0.049192707
1475	0.0730826	0.097108521	0.049056679
1476	0.0731658	0.097146519	0.049185081
1477	0.0734242	0.097172453	0.049675947
1478	0.0735992	0.097274294	0.049924106
1479	0.0736768	0.097537963	0.049815637
1480	0.0737732	0.097756849	0.049789551
1481	0.0738838	0.097940133	0.049827467
1482	0.074002	0.098122508	0.049881492
1483	0.0741508	0.098265646	0.050035954
1484	0.0742838	0.098408889	0.050158711
1485	0.074401	0.098532568	0.050269432
1486	0.0745272	0.098714367	0.050340033
1487	0.0746442	0.099057384	0.050231016
1488	0.0747156	0.099281113	0.050150087
1489	0.0747626	0.099297812	0.050227388
1490	0.07486	0.099353219	0.050366781
1491	0.0749616	0.099418692	0.050504508
1492	0.0750498	0.099504525	0.050595075
1493	0.0752394	0.099737667	0.050741133
1494	0.075398	0.099952814	0.050843186
1495	0.0754318	0.100078122	0.050785478
1496	0.0754672	0.100188051	0.050746349
1497	0.0755002	0.100291802	0.050708598
1498	0.0755404	0.100379641	0.050701159
1499	0.07552	0.100300668	0.050739332
1500	0.0755154	0.100255759	0.050775041
1501	0.07579	0.100555733	0.051024267
1502	0.0760364	0.100842763	0.051230037
1503	0.0761766	0.101078952	0.051274248
1504	0.0763294	0.101309231	0.051349569
1505	0.076454	0.101449481	0.051458519
1506	0.0765608	0.101569745	0.051551855
1507	0.0765642	0.101640007	0.051488393
1508	0.0765642	0.101727855	0.051400545
1509	0.0766186	0.101894096	0.051343104
1510	0.076693	0.102063497	0.051322503
1511	0.0769116	0.102349884	0.051473316
1512	0.0771194	0.102627576	0.051611224
1513	0.077209	0.102715798	0.051702202
1514	0.0772994	0.102790258	0.051808542
1515	0.0773538	0.102789968	0.051917632
1516	0.0773952	0.102788446	0.052001954
1517	0.077502	0.102937628	0.052066372
1518	0.0776184	0.103099348	0.052137452
1519	0.0777446	0.103287172	0.052202028
1520	0.0778828	0.103492993	0.052272607
1521	0.077965	0.103651502	0.052278498
1522	0.0780222	0.103765807	0.052278593
1523	0.0781268	0.103855492	0.052398108
1524	0.0782534	0.103972339	0.052534461
1525	0.0783686	0.104226944	0.052510256
1526	0.0784766	0.104492888	0.052460312
1527	0.0786736	0.10465893	0.05268827
1528	0.0788706	0.104798165	0.052943035
1529	0.078906	0.104890231	0.052921769
1530	0.0789286	0.104989626	0.052867574
1531	0.07907	0.105193331	0.052946669
1532	0.079234	0.105421248	0.053046752
1533	0.0793602	0.105552251	0.053168149
1534	0.0794702	0.105652815	0.053287585
1535	0.0795714	0.10583295	0.05330985
1536	0.0796722	0.106035629	0.053308771
1537	0.079753	0.106154321	0.053351679
1538	0.0798198	0.106230793	0.053408807
1539	0.0799262	0.106381429	0.053470971
1540	0.080057	0.106577558	0.053536442
1541	0.0801086	0.106617949	0.053599251
1542	0.0801388	0.106612666	0.053664934
1543	0.0802548	0.106725522	0.053784078
1544	0.0803784	0.106854084	0.053902716
1545	0.0804668	0.106995537	0.053938063
1546	0.0805596	0.107167442	0.053951758
1547	0.0806994	0.107386189	0.054012611
1548	0.080856	0.107621888	0.054090112
1549	0.0809412	0.107780407	0.054101993
1550	0.0810086	0.107893919	0.054123281
1551	0.0810762	0.107960316	0.054192084
1552	0.0811262	0.108015133	0.054237267
1553	0.0812178	0.108156354	0.054279246
1554	0.0813438	0.108341342	0.054346258
1555	0.0814768	0.10855097	0.05440263
1556	0.0816022	0.108766879	0.054437521
1557	0.081694	0.108886867	0.054501133
1558	0.0817714	0.108962548	0.054580252
1559	0.0819106	0.109124117	0.054697083
1560	0.0820806	0.109323265	0.054837935
1561	0.082159	0.109440092	0.054877908
1562	0.0821918	0.109528156	0.054855444
1563	0.0822954	0.109680823	0.054909977
1564	0.0824398	0.109865385	0.055014215
1565	0.0826144	0.110088492	0.055140308
1566	0.082817	0.110342395	0.055291605
1567	0.082943	0.110455944	0.055430056
1568	0.08301	0.110471636	0.055548364
1569	0.0831466	0.110606618	0.055686582
1570	0.083326	0.110829351	0.055822649
1571	0.083422	0.111058775	0.055785225
1572	0.0834698	0.111276072	0.055663528
1573	0.0835978	0.111390302	0.055805298
1574	0.0837854	0.111464884	0.056105916
1575	0.0839294	0.111688707	0.056170093
1576	0.084036	0.111988295	0.056083705
1577	0.0840816	0.11204476	0.05611844
1578	0.0840928	0.111944842	0.056240758
1579	0.0841628	0.112028031	0.056297569
1580	0.0842658	0.112234468	0.056297132
1581	0.0843728	0.112496575	0.056249025
1582	0.0844818	0.112794433	0.056169167
1583	0.0845716	0.112936335	0.056206865
1584	0.084653	0.112976196	0.056329804
1585	0.08477	0.113010672	0.056529328
1586	0.0849118	0.113046554	0.056777046
1587	0.0850528	0.113240401	0.056865199
1588	0.085188	0.113536716	0.056839284
1589	0.085266	0.113656303	0.056875697
1590	0.0853186	0.113655416	0.056981784
1591	0.0854366	0.113823784	0.057049416
1592	0.085587	0.114106382	0.057067618
1593	0.0856824	0.114289058	0.057075742
1594	0.0857388	0.114403674	0.057073926
1595	0.0858408	0.114572191	0.057109409
1596	0.0859844	0.114790165	0.057178635
1597	0.0861558	0.114982066	0.057329534
1598	0.086341	0.115146521	0.057535479
1599	0.0864294	0.115236636	0.057622164
1600	0.0864514	0.115276115	0.057626685
1601	0.0865134	0.115401391	0.057625409
1602	0.0866104	0.115585679	0.057635121
1603	0.0866976	0.115720437	0.057674763
1604	0.0867722	0.115824811	0.057719589
1605	0.0869132	0.11604805	0.05777835
1606	0.0870992	0.116345983	0.057852417
1607	0.0872392	0.116443709	0.058034691
1608	0.0873514	0.116420905	0.058281895
1609	0.0874834	0.116630629	0.058336171
1610	0.0876262	0.116979336	0.058273064
1611	0.0876534	0.117051355	0.058255445
1612	0.0876176	0.116970995	0.058264205
1613	0.0877082	0.117089277	0.058327123
1614	0.0878614	0.117306523	0.058416277
1615	0.0879562	0.117342207	0.058570193
1616	0.088025	0.117289876	0.058760124
1617	0.0881718	0.117494719	0.058848881
1618	0.0883568	0.117824412	0.058889188
1619	0.0884914	0.118083806	0.058898994
1620	0.0886006	0.118310506	0.058890694
1621	0.088725	0.118491045	0.058958955
1622	0.0888568	0.118651951	0.059061649
1623	0.0889794	0.11882137	0.05913743
1624	0.0890984	0.118994185	0.059202615
1625	0.0892126	0.119099957	0.059325243
1626	0.0893246	0.119178939	0.059470261
1627	0.0894852	0.119358151	0.059612249
1628	0.0896646	0.11957656	0.05975264
1629	0.0898686	0.119772741	0.059964459
1630	0.090082	0.119962013	0.060201987
1631	0.090158	0.120122805	0.060193195
1632	0.0901916	0.120276972	0.060106228
1633	0.0902986	0.12046938	0.06012782
1634	0.0904278	0.120673494	0.060182106
1635	0.0905258	0.12081673	0.06023487
1636	0.0906168	0.120948632	0.060284968
1637	0.0906946	0.120994714	0.060394486
1638	0.0907688	0.121016286	0.060521314
1639	0.0908998	0.121234291	0.060565309
1640	0.0910448	0.121499165	0.060590435
1641	0.0911436	0.121570958	0.060716242
1642	0.0912342	0.121608279	0.060860121
1643	0.0913788	0.121890618	0.060866982
1644	0.0915312	0.122212293	0.060850107
1645	0.0915952	0.122246109	0.060944291
1646	0.0916468	0.122238401	0.061055199
1647	0.091804	0.122509623	0.061098377
1648	0.091974	0.122816761	0.061131239
1649	0.0920604	0.122949228	0.061171572
1650	0.0921422	0.123068562	0.061215838
1651	0.092188	0.123059079	0.061316921
1652	0.0922246	0.123034382	0.061414818
1653	0.0923184	0.123256729	0.061380071
1654	0.0924212	0.123494275	0.061348125
1655	0.0926456	0.123618494	0.061672706
1656	0.0928712	0.123742214	0.062000186
1657	0.0930254	0.124057496	0.061993304
1658	0.0931722	0.124367073	0.061977327
1659	0.0932236	0.124332008	0.062115192
1660	0.0932796	0.12430276	0.06225644
1661	0.0933824	0.124499109	0.062265691
1662	0.0934928	0.124710628	0.062274972
1663	0.0936932	0.125009002	0.062377398
1664	0.0938906	0.125297714	0.062483486
1665	0.094056	0.12553415	0.06257785
1666	0.0942104	0.125735749	0.062685051
1667	0.0942502	0.125658849	0.062841551
1668	0.0943026	0.125631655	0.062973545
1669	0.094429	0.125837346	0.063020654
1670	0.094556	0.12602404	0.06308796
1671	0.0946864	0.126181006	0.063191794
1672	0.0948022	0.126336576	0.063267824
1673	0.0948906	0.126469312	0.063311888
1674	0.095016	0.126650837	0.063381163
1675	0.095238	0.127008371	0.063467629
1676	0.0954284	0.127354991	0.063501809
1677	0.0955404	0.127646311	0.063434489
1678	0.0957028	0.127911171	0.063494429
1679	0.095958	0.128091831	0.063824169
1680	0.0960974	0.128184418	0.064010382
1681	0.09602	0.128123997	0.063916003
1682	0.0960446	0.128166524	0.063922676
1683	0.096233	0.128353921	0.064112079
1684	0.096363	0.128500667	0.064225333
1685	0.0964124	0.128619887	0.064204913
1686	0.0965072	0.12877649	0.06423791
1687	0.0966498	0.128965157	0.064334443
1688	0.0967476	0.129069946	0.064425254
1689	0.0968024	0.129070155	0.064534645
1690	0.0969366	0.129200255	0.064672945
1691	0.097174	0.129490448	0.064857552
1692	0.097293	0.129665325	0.064920675
1693	0.0972684	0.129699768	0.064837032
1694	0.0973462	0.12985673	0.06483567
1695	0.09753	0.130134696	0.064925304
1696	0.0976648	0.130267518	0.065062082
1697	0.0977614	0.130290794	0.065232006
1698	0.0978088	0.130415825	0.065201775
1699	0.0978164	0.130616711	0.065016089
1700	0.0979212	0.130881319	0.064961081
1701	0.0980858	0.131157311	0.065014289
1702	0.0983462	0.131364019	0.065328381
1703	0.0986454	0.131548902	0.065741898
1704	0.0988094	0.131785171	0.065833629
1705	0.0989128	0.132046548	0.065779052
1706	0.0989922	0.132169516	0.065814884
1707	0.0990856	0.132262585	0.065908615
1708	0.0992188	0.132471497	0.065966103
1709	0.0993556	0.132716491	0.065994709
1710	0.0994682	0.132865581	0.066070819
1711	0.099585	0.132970874	0.066199126
1712	0.0995976	0.132956973	0.066238227
1713	0.099583	0.132959964	0.066206036
1714	0.0995586	0.133075249	0.066041951
1715	0.0995432	0.133180544	0.065905856
1716	0.099672	0.133174105	0.066169895
1717	0.099819	0.13318857	0.06644943
1718	0.099971	0.133529256	0.066412744
1719	0.100109	0.133869026	0.066348974
1720	0.1001854	0.1339377	0.0664331
1721	0.100247	0.133985566	0.066508434
