Wavelength	Mean	Std+	Std-
1050	0.3736144	0.50626547	0.24096333
1051	0.3741778	0.507007163	0.241348437
1052	0.374576	0.50754526	0.24160674
1053	0.374749	0.507778585	0.241719415
1054	0.3749108	0.507991006	0.241830594
1055	0.3751698	0.508357088	0.241982512
1056	0.3754716	0.508798028	0.242145172
1057	0.3757888	0.509290785	0.242286815
1058	0.3761072	0.509790745	0.242423655
1059	0.376422	0.510128501	0.242715499
1060	0.3767226	0.510411743	0.243033457
1061	0.376988	0.510845964	0.243130036
1062	0.3771976	0.511175072	0.243220128
1063	0.3774142	0.511388238	0.243440162
1064	0.3776684	0.511767236	0.243569564
1065	0.3779298	0.512201945	0.243657655
1066	0.3781622	0.512461341	0.243863059
1067	0.3783608	0.512680867	0.244040733
1068	0.3784528	0.512833806	0.244071794
1069	0.3785462	0.512981101	0.244111299
1070	0.3786808	0.513165413	0.244196187
1071	0.3787982	0.513355426	0.244240974
1072	0.3788668	0.513487494	0.244246106
1073	0.3789572	0.513596142	0.244318258
1074	0.3790194	0.513662355	0.244376445
1075	0.3790564	0.513731902	0.244380898
1076	0.3791476	0.513797065	0.244498135
1077	0.3792068	0.513842712	0.244570888
1078	0.379307	0.513960522	0.244653478
1079	0.3795238	0.514183212	0.244864388
1080	0.3796202	0.514262841	0.244977559
1081	0.3796238	0.51429302	0.24495458
1082	0.3796638	0.514389603	0.244937997
1083	0.3795742	0.514217168	0.244931232
1084	0.3794952	0.51404584	0.24494456
1085	0.3794942	0.514062365	0.244926035
1086	0.3795014	0.514118048	0.244884752
1087	0.379442	0.514100821	0.244783179
1088	0.3793638	0.51404086	0.24468674
1089	0.379314	0.513944655	0.244683345
1090	0.379266	0.51385909	0.24467291
1091	0.3790612	0.513630036	0.244492364
1092	0.3788496	0.513360146	0.244339054
1093	0.3787156	0.513155272	0.244275928
1094	0.3786468	0.513045348	0.244248252
1095	0.3785334	0.512892211	0.244174589
1096	0.3782868	0.512638451	0.243935149
1097	0.3780174	0.51233829	0.24369651
1098	0.3777968	0.511961702	0.243631898
1099	0.377598	0.511656426	0.243539574
1100	0.3774066	0.511458086	0.243355114
1101	0.3772132	0.511211092	0.243215308
1102	0.3769662	0.510829669	0.243102731
1103	0.3767176	0.510478264	0.242956936
1104	0.3765302	0.510408163	0.242652237
1105	0.3763504	0.510367425	0.242333375
1106	0.3761474	0.510060322	0.242234478
1107	0.3758898	0.509611949	0.242167651
1108	0.37556	0.509230289	0.241889711
1109	0.3753332	0.509072695	0.241593705
1110	0.3751904	0.508971989	0.241408811
1111	0.374933	0.508748747	0.241117253
1112	0.3744808	0.508347394	0.240614206
1113	0.3738562	0.507694318	0.240018082
1114	0.373239	0.506962009	0.239515991
1115	0.3728358	0.506398714	0.239272886
1116	0.3723952	0.505863853	0.238926547
1117	0.3717986	0.505133965	0.238463235
1118	0.371064	0.504165922	0.237962078
1119	0.3701104	0.503018567	0.237202233
1120	0.36906	0.5017789	0.2363411
1121	0.3677518	0.500021864	0.235481736
1122	0.3663556	0.498101053	0.234610147
1123	0.3652224	0.496740001	0.233704799
1124	0.3641204	0.495422236	0.232818564
1125	0.3631712	0.494241809	0.232100591
1126	0.3622678	0.493182627	0.231352973
1127	0.3612654	0.491794199	0.230736601
1128	0.3602488	0.49021092	0.23028668
1129	0.3589452	0.488305879	0.229584521
1130	0.3573506	0.486099079	0.228602121
1131	0.3557466	0.483859444	0.227633756
1132	0.354033	0.481390652	0.226675348
1133	0.3523956	0.479051892	0.225739308
1134	0.35061	0.476573944	0.224646056
1135	0.3488566	0.474150536	0.223562664
1136	0.3470592	0.471681133	0.222437267
1137	0.3454028	0.469399669	0.221405931
1138	0.3438394	0.467367359	0.220311441
1139	0.3423174	0.465405317	0.219229483
1140	0.3402988	0.462773909	0.217823691
1141	0.3382718	0.460110027	0.216433573
1142	0.336005	0.457075981	0.214934019
1143	0.3337038	0.453983624	0.213423976
1144	0.331388	0.450727077	0.212048923
1145	0.3290772	0.447401501	0.210752899
1146	0.3266166	0.443894209	0.209338991
1147	0.3240622	0.440287802	0.207836598
1148	0.3215358	0.436785725	0.206285875
1149	0.3190602	0.433451732	0.204668668
1150	0.3167812	0.430396943	0.203165457
1151	0.3147976	0.427752986	0.201842214
1152	0.3129804	0.425310886	0.200649914
1153	0.3114578	0.423136356	0.199779244
1154	0.3100898	0.421168717	0.199010883
1155	0.30894	0.41951612	0.19836388
1156	0.3078886	0.418005529	0.197771671
1157	0.3068324	0.416536466	0.197128334
1158	0.305862	0.415178779	0.196545221
1159	0.3049296	0.413859312	0.195999888
1160	0.3040522	0.41262081	0.19548359
1161	0.303306	0.411636442	0.194975558
1162	0.3026302	0.410769627	0.194490773
1163	0.3020084	0.409912666	0.194104134
1164	0.3014222	0.409069828	0.193774572
1165	0.3008926	0.408312636	0.193472564
1166	0.3004136	0.407631933	0.193195267
1167	0.2999706	0.407016587	0.192924613
1168	0.2995714	0.406489772	0.192653028
1169	0.299158	0.405935835	0.192380165
1170	0.2986888	0.405287422	0.192090178
1171	0.298237	0.404665162	0.191808838
1172	0.2978394	0.404124967	0.191553833
1173	0.29745	0.403595455	0.191304545
1174	0.2971364	0.403140623	0.191132177
1175	0.2968242	0.402688464	0.190959936
1176	0.2964506	0.402224237	0.190676963
1177	0.2960746	0.401760785	0.190388415
1178	0.2957094	0.40127172	0.19014708
1179	0.2953468	0.400778065	0.189915535
1180	0.2950326	0.400336519	0.189728681
1181	0.2947342	0.399909998	0.189558402
1182	0.2943648	0.399442158	0.189287442
1183	0.2939568	0.39895616	0.18895744
1184	0.293575	0.398465828	0.188684172
1185	0.2932116	0.397969501	0.188453699
1186	0.2928884	0.397533509	0.188243291
1187	0.2926238	0.397175563	0.188072037
1188	0.2923732	0.396837737	0.187908663
1189	0.2921646	0.396556496	0.187772704
1190	0.2919668	0.396286191	0.187647409
1191	0.2918158	0.39607418	0.18755742
1192	0.291665	0.395868275	0.187461725
1193	0.2915012	0.395675025	0.187327375
1194	0.2913394	0.395483481	0.187195319
1195	0.2912606	0.395339678	0.187181522
1196	0.2911822	0.395197201	0.187167199
1197	0.2911098	0.39513844	0.18708116
1198	0.29104	0.395090355	0.186989645
1199	0.2910036	0.395053164	0.186954036
1200	0.2909766	0.395025043	0.186928157
1201	0.2910554	0.39513705	0.18697375
1202	0.291195	0.395326821	0.187063179
1203	0.29131	0.395463215	0.187156785
1204	0.291393	0.395541976	0.187244024
1205	0.2915246	0.395703843	0.187345357
1206	0.2917194	0.395961732	0.187477068
1207	0.291921	0.396259025	0.187582975
1208	0.2921422	0.396653008	0.187631392
1209	0.2923796	0.397026554	0.187732646
1210	0.292663	0.397341301	0.187984699
1211	0.2929718	0.397700905	0.188242695
1212	0.2934612	0.398338528	0.188583872
1213	0.2939332	0.398953632	0.188912768
1214	0.2942694	0.399429779	0.189109021
1215	0.2946008	0.399900351	0.189301249
1216	0.2950322	0.400481651	0.189582749
1217	0.295464	0.401060889	0.189867111
1218	0.2959616	0.40170442	0.19021878
1219	0.2964708	0.40236112	0.19058048
1220	0.2969236	0.402991832	0.190855368
1221	0.2973484	0.403592276	0.191104524
1222	0.2978198	0.40420406	0.19143554
1223	0.2983056	0.404818727	0.191792473
1224	0.2988476	0.405523125	0.192172075
1225	0.2994572	0.406319838	0.192594562
1226	0.3000126	0.407044082	0.192981118
1227	0.3004926	0.407681916	0.193303284
1228	0.3009844	0.408360154	0.193608646
1229	0.3014998	0.409092563	0.193907037
1230	0.3019884	0.409765575	0.194211225
1231	0.3024288	0.410326048	0.194531552
1232	0.3028838	0.41090063	0.19486697
1233	0.303395	0.411529562	0.195260438
1234	0.3038964	0.412154596	0.195638204
1235	0.3042654	0.412683929	0.195846871
1236	0.3046296	0.413207501	0.196051699
1237	0.3051086	0.413802507	0.196414693
1238	0.305603	0.414406503	0.196799497
1239	0.3059948	0.414945254	0.197044346
1240	0.3063726	0.415484892	0.197260308
1241	0.3067402	0.416010076	0.197470324
1242	0.3070864	0.416499882	0.197672918
1243	0.3074148	0.416963857	0.197865743
1244	0.3077462	0.417438464	0.198053936
1245	0.3081046	0.417915637	0.198293563
1246	0.3084888	0.418402659	0.198574941
1247	0.3088592	0.418896769	0.198821631
1248	0.3092316	0.419408498	0.199054702
1249	0.3096272	0.419955786	0.199298614
1250	0.3100056	0.420521349	0.199489851
1251	0.3103224	0.421014816	0.199629984
1252	0.3105514	0.421350762	0.199752038
1253	0.3108092	0.421693267	0.199925133
1254	0.3111294	0.422089012	0.200169788
1255	0.3114422	0.422492872	0.200391528
1256	0.3116594	0.422789402	0.200529398
1257	0.3118812	0.423087687	0.200674713
1258	0.3121356	0.423445195	0.200826005
1259	0.3123934	0.423809694	0.200977106
1260	0.3125956	0.424046936	0.201144264
1261	0.3128	0.42427951	0.20132049
1262	0.3129656	0.424534593	0.201396607
1263	0.3131274	0.424789109	0.201465691
1264	0.3133918	0.425169131	0.201614469
1265	0.313682	0.425593353	0.201770647
1266	0.3138788	0.425863836	0.201893764
1267	0.314027	0.42603601	0.20201799
1268	0.3141608	0.426199489	0.202122111
1269	0.3143014	0.426405141	0.202197659
1270	0.3144488	0.426654017	0.202243583
1271	0.3145634	0.426885706	0.202241094
1272	0.3146436	0.427032712	0.202254488
1273	0.3147242	0.427107705	0.202340695
1274	0.3147814	0.427125491	0.202437309
1275	0.3147978	0.427067885	0.202527715
1276	0.3148058	0.427026536	0.202585064
1277	0.3147404	0.426932348	0.202548452
1278	0.3146788	0.426846893	0.202510707
1279	0.3145778	0.426774146	0.202381454
1280	0.3144694	0.426686761	0.202252039
1281	0.3143694	0.426523513	0.202215287
1282	0.3142654	0.426342009	0.202188791
1283	0.3140634	0.426022431	0.202104369
1284	0.3138498	0.425695473	0.202004127
1285	0.313625	0.425424606	0.201825394
1286	0.3134056	0.425170907	0.201640293
1287	0.3131414	0.424832475	0.201450325
1288	0.312849	0.424436469	0.201261531
1289	0.312512	0.424004167	0.201019833
1290	0.3121726	0.423596021	0.200749179
1291	0.311839	0.423210018	0.200467982
1292	0.3114838	0.422793265	0.200174335
1293	0.3110576	0.422250035	0.199865165
1294	0.3106018	0.421659759	0.199543841
1295	0.3100922	0.420982999	0.199201401
1296	0.3095254	0.420183859	0.198866941
1297	0.3089398	0.419390238	0.198489362
1298	0.3083236	0.418602596	0.198044604
1299	0.3076702	0.417782741	0.197557659
1300	0.3069828	0.416936651	0.197028949
1301	0.306289	0.416050755	0.196527245
1302	0.3055076	0.415004779	0.196010421
1303	0.3046916	0.413925832	0.195457368
1304	0.3038346	0.412813981	0.194855219
1305	0.302949	0.411659438	0.194238562
1306	0.3020676	0.410503525	0.193631675
1307	0.3011526	0.409296157	0.193009043
1308	0.3001396	0.407887881	0.192391319
1309	0.2990822	0.406417652	0.191746748
1310	0.2979882	0.404982707	0.190993693
1311	0.2968684	0.403526282	0.190210518
1312	0.2957196	0.402017039	0.189422161
1313	0.2945082	0.400415764	0.188600636
1314	0.2932176	0.398694575	0.187740625
1315	0.2918778	0.396904991	0.186850609
1316	0.290449	0.39499531	0.18590269
1317	0.288979	0.39304218	0.18491582
1318	0.2875504	0.391131442	0.183969358
1319	0.2861348	0.38920551	0.18306409
1320	0.2847258	0.387254381	0.182197219
1321	0.2832862	0.385263271	0.181309129
1322	0.281795	0.383249156	0.180340844
1323	0.2802894	0.381268841	0.179309959
1324	0.2787308	0.379227641	0.178233959
1325	0.2771364	0.37711264	0.17716016
1326	0.2755054	0.374950978	0.176059822
1327	0.2737338	0.372654165	0.174813435
1328	0.2719188	0.37023225	0.17360535
1329	0.2701912	0.367709103	0.172673297
1330	0.2683558	0.365084067	0.171627533
1331	0.2664176	0.362527174	0.170308026
1332	0.264387	0.359854808	0.168919192
1333	0.262426	0.357328002	0.167523998
1334	0.2605056	0.354846591	0.166164609
1335	0.2588438	0.352634619	0.165052981
1336	0.2571468	0.350376802	0.163916798
1337	0.255512	0.348184529	0.162839471
1338	0.2538804	0.345979221	0.161781579
1339	0.2524204	0.343980035	0.160860765
1340	0.250918	0.34192776	0.15990824
1341	0.249695	0.340269527	0.159120473
1342	0.2484042	0.338561174	0.158247226
1343	0.2473092	0.337202879	0.157415521
1344	0.2462228	0.335772642	0.156672958
1345	0.2451768	0.334403753	0.155949847
1346	0.2439634	0.33295988	0.15496692
1347	0.2429162	0.331675471	0.154156929
1348	0.2418008	0.330164574	0.153437026
1349	0.240665	0.328799008	0.152530992
1350	0.2395808	0.327764629	0.151396971
1351	0.2383762	0.326216055	0.150536345
1352	0.2365468	0.323464079	0.149629521
1353	0.2345054	0.320778306	0.148232494
1354	0.2334176	0.319674226	0.147160974
1355	0.2321966	0.317952273	0.146440927
1356	0.2309184	0.315354884	0.146481916
1357	0.2295272	0.313129062	0.145925338
1358	0.2286004	0.311370914	0.145829886
1359	0.2254068	0.30488555	0.14592805
1360	0.2225706	0.297926238	0.147214962
1361	0.2193578	0.289690612	0.149024988
1362	0.2200278	0.300512437	0.139543163
1363	0.2199988	0.320359349	0.119638251
1364	0.2039146	0.296898481	0.110930719
1365	0.1844742	0.272815559	0.096132841
1366	0.1852754	0.285500244	0.085050556
1367	0.188628	0.299090947	0.078165053
1368	0.201285	0.300622428	0.101947572
1369	0.2130742	0.30442078	0.12172762
1370	0.2034158	0.302870561	0.103961039
1371	0.1924916	0.299266846	0.085716354
1372	0.201146	0.300850088	0.101441912
1373	0.211522	0.307598377	0.115445623
1374	0.196759	0.286833423	0.106684577
1375	0.1786236	0.262657681	0.094589519
1376	0.1779332	0.255501591	0.100364809
1377	0.1828198	0.256565451	0.109074149
1378	0.177499	0.255492778	0.099505222
1379	0.1713272	0.254059441	0.088594959
1380	0.1677984	0.250248881	0.085347919
1381	0.1581762	0.244723455	0.071628945
1382	0.1544048	0.241104382	0.067705218
1383	0.1562804	0.238925778	0.073635022
1384	0.1530684	0.22872782	0.07740898
1385	0.1458276	0.212501181	0.079154019
1386	0.1387254	0.199698905	0.077751895
1387	0.13323	0.187435935	0.079024065
1388	0.1300342	0.179676697	0.080391703
1389	0.1323192	0.181746386	0.082892014
1390	0.133082	0.18436116	0.08180284
1391	0.129643	0.18799939	0.07128661
1392	0.1272124	0.189186814	0.065237986
1393	0.124873	0.180355945	0.069390055
1394	0.1204074	0.169875878	0.070938922
1395	0.110128	0.153485492	0.066770508
1396	0.1023642	0.141623825	0.063104575
1397	0.1020398	0.141609359	0.062470241
1398	0.1022678	0.142455411	0.062080189
1399	0.1004624	0.139255661	0.061669139
1400	0.0985004	0.135576594	0.061424206
1401	0.0957554	0.131277797	0.060233003
1402	0.0932802	0.127831212	0.058729188
1403	0.0929756	0.12941957	0.05653163
1404	0.0928886	0.131119898	0.054657302
1405	0.0893336	0.123857284	0.054809916
1406	0.085604	0.116700286	0.054507714
1407	0.082131	0.113529247	0.050732753
1408	0.0794826	0.111007914	0.047957286
1409	0.0782422	0.108560911	0.047923489
1410	0.0773756	0.107047906	0.047703294
1411	0.0764028	0.104991093	0.047814507
1412	0.0758128	0.103414418	0.048211182
1413	0.0747306	0.101705562	0.047755638
1414	0.0733394	0.099858775	0.046820025
1415	0.0723174	0.098603047	0.046031753
1416	0.0715968	0.097733719	0.045459881
1417	0.0704572	0.096731482	0.044182918
1418	0.069282	0.095718772	0.042845228
1419	0.0686526	0.094675017	0.042630183
1420	0.0683358	0.093774016	0.042897584
1421	0.0679248	0.09275902	0.04309058
1422	0.0673954	0.091549465	0.043241335
1423	0.0667688	0.090626014	0.042911586
1424	0.0661048	0.089988428	0.042221172
1425	0.0654226	0.089264335	0.041580865
1426	0.0646302	0.088325165	0.040935235
1427	0.0640876	0.087535789	0.040639411
1428	0.0639118	0.087167687	0.040655913
1429	0.0635824	0.086831596	0.040333204
1430	0.0630496	0.086403891	0.039695309
1431	0.0626518	0.085881241	0.039422359
1432	0.0624038	0.08514489	0.03966271
1433	0.062103	0.084586862	0.039619138
1434	0.0616462	0.084175122	0.039117278
1435	0.0612104	0.083722467	0.038698333
1436	0.061084	0.08358034	0.03858766
1437	0.0609708	0.083408599	0.038533001
1438	0.0605522	0.082696797	0.038407603
1439	0.060146	0.082008433	0.038283567
1440	0.0599388	0.081819217	0.038058383
1441	0.0597558	0.081655418	0.037856182
1442	0.05943	0.081054442	0.037805558
1443	0.0591162	0.080559188	0.037673212
1444	0.0589768	0.080707773	0.037245827
1445	0.0588664	0.080820206	0.036912594
1446	0.058697	0.080533938	0.036860062
1447	0.0585582	0.080276385	0.036840015
1448	0.0587016	0.080184757	0.037218443
1449	0.0588296	0.080093641	0.037565559
1450	0.0587368	0.080029268	0.037444332
1451	0.0586726	0.080028236	0.037316964
1452	0.058763	0.080184704	0.037341296
1453	0.0588222	0.080301019	0.037343381
1454	0.058808	0.080161914	0.037454086
1455	0.0588024	0.080003245	0.037601555
1456	0.0588154	0.07995706	0.03767374
1457	0.0588426	0.079965324	0.037719876
1458	0.0588744	0.080024931	0.037723869
1459	0.0589136	0.080111463	0.037715737
1460	0.0588788	0.080124608	0.037632992
1461	0.0588066	0.080058037	0.037555163
1462	0.0589296	0.080209731	0.037649469
1463	0.0591006	0.080452234	0.037748966
1464	0.0590462	0.080442335	0.037650065
1465	0.0589528	0.080390428	0.037515172
1466	0.0590912	0.080609686	0.037572714
1467	0.0593466	0.080961629	0.037731571
1468	0.0596152	0.081368573	0.037861827
1469	0.059842	0.081759782	0.037924218
1470	0.0601402	0.082256494	0.038023906
1471	0.0605532	0.08285004	0.03825636
1472	0.0609564	0.083341437	0.038571363
1473	0.0613166	0.083769737	0.038863463
1474	0.0616294	0.084113578	0.039145222
1475	0.0618758	0.084340255	0.039411345
1476	0.0621452	0.084732725	0.039557675
1477	0.0624586	0.085323726	0.039593474
1478	0.0627714	0.085824739	0.039718061
1479	0.063099	0.086202389	0.039995611
1480	0.0635198	0.086707015	0.040332585
1481	0.0640672	0.087403544	0.040730856
1482	0.064559	0.087982633	0.041135367
1483	0.0649702	0.088413775	0.041526625
1484	0.0654022	0.088920933	0.041883467
1485	0.0658716	0.089575702	0.042167498
1486	0.066323	0.090215057	0.042430943
1487	0.066785	0.090892482	0.042677518
1488	0.0672308	0.091509841	0.042951759
1489	0.067666	0.09199974	0.04333226
1490	0.0680984	0.092548101	0.043648699
1491	0.0686118	0.093324791	0.043898809
1492	0.069101	0.094043314	0.044158686
1493	0.0696518	0.094800618	0.044502982
1494	0.070175	0.095534345	0.044815655
1495	0.0706086	0.09619594	0.04502126
1496	0.0710372	0.096821196	0.045253204
1497	0.0715636	0.097469068	0.045658132
1498	0.0720722	0.098098022	0.046046378
1499	0.072542	0.098743949	0.046340051
1500	0.0730178	0.099411441	0.046624159
1501	0.0735938	0.100203196	0.046984404
1502	0.0741532	0.100966985	0.047339415
1503	0.0746856	0.101664233	0.047706967
1504	0.0752236	0.102356561	0.048090639
1505	0.075836	0.103147675	0.048524325
1506	0.0764266	0.1039248	0.0489284
1507	0.076955	0.104620558	0.049289442
1508	0.0774816	0.105316154	0.049647046
1509	0.078077	0.106184046	0.049969954
1510	0.078665	0.107035677	0.050294323
1511	0.0792678	0.107849471	0.050686129
1512	0.079855	0.108653967	0.051056033
1513	0.0803526	0.109378045	0.051327155
1514	0.0808368	0.110072835	0.051600765
1515	0.0813818	0.110779165	0.051984435
1516	0.0819368	0.11149812	0.05237548
1517	0.0825974	0.112431082	0.052763718
1518	0.083252	0.113363938	0.053140062
1519	0.0838242	0.114126862	0.053521538
1520	0.0843846	0.114865179	0.053904021
1521	0.0849356	0.115635304	0.054235896
1522	0.0854864	0.116412665	0.054560135
1523	0.086057	0.117206807	0.054907193
1524	0.0866236	0.117983947	0.055263253
1525	0.0871752	0.118748334	0.055602066
1526	0.087724	0.119519809	0.055928191
1527	0.088356	0.120324832	0.056387168
1528	0.0889978	0.121132548	0.056863052
1529	0.08958	0.121922358	0.057237642
1530	0.0901508	0.12270871	0.05759289
1531	0.090687	0.123508445	0.057865555
1532	0.0912208	0.124307771	0.058133829
1533	0.0918046	0.125136295	0.058472905
1534	0.0923852	0.125972753	0.058797647
1535	0.0929162	0.126694844	0.059137556
1536	0.0934546	0.127391221	0.059517979
1537	0.094035	0.12812079	0.05994921
1538	0.0946184	0.128846336	0.060390464
1539	0.0951208	0.129564367	0.060677233
1540	0.095594	0.13029443	0.06089357
1541	0.0961402	0.131063791	0.061216609
1542	0.0967182	0.131847143	0.061589257
1543	0.0972218	0.132613661	0.061829939
1544	0.0976926	0.133367691	0.062017509
1545	0.0981726	0.134040562	0.062304638
1546	0.0986632	0.134683089	0.062643311
1547	0.0991812	0.135359112	0.063003288
1548	0.099701	0.136041307	0.063360693
1549	0.1001858	0.13668488	0.06368672
1550	0.1006622	0.137325758	0.063998642
1551	0.1011218	0.138001707	0.064241893
1552	0.1015828	0.13869345	0.06447215
1553	0.102061	0.139373679	0.064748321
1554	0.1025454	0.140053585	0.065037215
1555	0.1030284	0.140744662	0.065312138
1556	0.1035068	0.141433501	0.065580099
1557	0.1039878	0.14210395	0.06587165
1558	0.1044678	0.142767274	0.066168326
1559	0.1049788	0.143512892	0.066444708
1560	0.1055192	0.144322675	0.066715725
1561	0.1061158	0.145089067	0.067142533
1562	0.1067384	0.145818323	0.067658477
1563	0.1072126	0.146463974	0.067961226
1564	0.1076096	0.147070563	0.068148637
1565	0.1081206	0.147804387	0.068436813
1566	0.1087014	0.14863018	0.06877262
1567	0.1092034	0.149356848	0.069049952
1568	0.1096608	0.150020123	0.069301477
1569	0.110166	0.150717358	0.069614642
1570	0.1106978	0.151433043	0.069962557
1571	0.111208	0.152101833	0.070314167
1572	0.111719	0.152759388	0.070678612
1573	0.1122102	0.153516926	0.070903474
1574	0.1126828	0.154329766	0.071035834
1575	0.1131798	0.155031751	0.071327849
1576	0.1136974	0.155670676	0.071724124
1577	0.1142246	0.156402763	0.072046437
1578	0.1147486	0.157181747	0.072315453
1579	0.1151834	0.157805186	0.072561614
1580	0.1155578	0.158332781	0.072782819
1581	0.1160342	0.158960241	0.073108159
1582	0.116582	0.159648942	0.073515058
1583	0.1170632	0.160311987	0.073814413
1584	0.117502	0.160964446	0.074039554
1585	0.1179634	0.161588989	0.074337811
1586	0.1184374	0.162192824	0.074681976
1587	0.1188772	0.162827605	0.074926795
1588	0.119299	0.163490423	0.075107577
1589	0.1197304	0.164096644	0.075364156
1590	0.1201634	0.164660351	0.075666449
1591	0.1206172	0.165264498	0.075969902
1592	0.1210858	0.165892054	0.076279546
1593	0.121593	0.166587833	0.076598167
1594	0.1221306	0.167332779	0.076928421
1595	0.1226362	0.168033804	0.077238596
1596	0.123122	0.168716058	0.077527942
1597	0.1236078	0.169470401	0.077745199
1598	0.1240926	0.170266817	0.077918383
1599	0.1245898	0.170935964	0.078243636
1600	0.1251032	0.17153096	0.07867544
1601	0.1255964	0.17220324	0.07898956
1602	0.126073	0.172923427	0.079222573
1603	0.1265488	0.173555914	0.079541686
1604	0.127027	0.174135714	0.079918286
1605	0.1274948	0.174791853	0.080197747
1606	0.1279588	0.175499113	0.080418487
1607	0.1284158	0.176210849	0.080620751
1608	0.12887	0.176925994	0.080814006
1609	0.1294018	0.177654058	0.081149542
1610	0.129974	0.178384146	0.081563854
1611	0.1304148	0.178916806	0.081912794
1612	0.1307832	0.179341637	0.082224763
1613	0.131225	0.179986484	0.082463516
1614	0.1317034	0.18074692	0.08265988
1615	0.1320722	0.181328564	0.082815836
1616	0.1323876	0.18182071	0.08295449
1617	0.1327662	0.182328967	0.083203433
1618	0.133174	0.182841316	0.083506684
1619	0.1335624	0.183367379	0.083757421
1620	0.1339404	0.183898765	0.083982035
1621	0.1343394	0.184426661	0.084252139
1622	0.134748	0.184954299	0.084541701
1623	0.135076	0.185435607	0.084716393
1624	0.1353706	0.185897241	0.084843959
1625	0.135666	0.186335972	0.084996028
1626	0.1359616	0.186765623	0.085157577
1627	0.136286	0.18723678	0.08533522
1628	0.1366218	0.187724294	0.085519306
1629	0.1369086	0.188099409	0.085717791
1630	0.1371802	0.188437804	0.085922596
1631	0.1375928	0.188950771	0.086234829
1632	0.138053	0.189522508	0.086583492
1633	0.1383016	0.189844858	0.086758342
1634	0.13849	0.190095892	0.086884108
1635	0.1387942	0.190609404	0.086978996
1636	0.139132	0.191199617	0.087064383
1637	0.1393996	0.191578984	0.087220216
1638	0.1396514	0.191908268	0.087394532
1639	0.1399026	0.192229385	0.087575815
1640	0.140157	0.192552055	0.087761945
1641	0.1404564	0.192981243	0.087931557
1642	0.1407652	0.193434973	0.088095427
1643	0.1409768	0.193759488	0.088194112
1644	0.1411704	0.194060081	0.088280719
1645	0.141407	0.194426738	0.088387262
1646	0.1416516	0.194805497	0.088497703
1647	0.1418466	0.195085375	0.088607825
1648	0.142038	0.195355759	0.088720241
1649	0.1421924	0.195499005	0.088885795
1650	0.142344	0.195628183	0.089059817
1651	0.142388	0.195758543	0.089017457
1652	0.142419	0.195885345	0.088952655
1653	0.142474	0.195964656	0.088983344
1654	0.1425338	0.196046409	0.089021191
1655	0.1425714	0.196109387	0.089033413
1656	0.1426096	0.196174478	0.089044722
1657	0.1426098	0.196253459	0.088966141
1658	0.1426064	0.196330227	0.088882573
1659	0.1426158	0.196317183	0.088914417
1660	0.1426272	0.196309563	0.088944837
1661	0.1426776	0.196485734	0.088869466
1662	0.1427308	0.196655476	0.088806124
1663	0.1428158	0.196688643	0.088942957
1664	0.1428994	0.196719097	0.089079703
1665	0.1429226	0.196705818	0.089139382
1666	0.142939	0.196705478	0.089172522
1667	0.1429298	0.196803788	0.089055812
1668	0.1429438	0.196898255	0.088989345
1669	0.143089	0.196982423	0.089195577
1670	0.1432046	0.197045301	0.089363899
1671	0.14318	0.197003609	0.089356391
1672	0.1431654	0.197008677	0.089322123
1673	0.1431844	0.197168934	0.089199866
1674	0.1432092	0.197309283	0.089109117
1675	0.1432322	0.19739085	0.08907355
1676	0.1432202	0.197408181	0.089032219
1677	0.143134	0.197258291	0.089009709
1678	0.143099	0.197185448	0.089012552
1679	0.1431728	0.197269212	0.089076388
1680	0.1431816	0.197276793	0.089086407
1681	0.1430786	0.197166477	0.088990723
1682	0.1429542	0.197002839	0.088905561
1683	0.1427714	0.196730599	0.088812201
1684	0.1426236	0.196519429	0.088727771
1685	0.1425336	0.196394171	0.088673029
1686	0.142425	0.196241195	0.088608805
1687	0.1422828	0.196028197	0.088537403
1688	0.1420832	0.195721246	0.088445154
1689	0.1418232	0.195336727	0.088309673
1690	0.1415538	0.194948198	0.088159402
1691	0.1412576	0.194518498	0.087996702
1692	0.1409938	0.194157689	0.087829911
1693	0.140772	0.193871247	0.087672753
1694	0.140478	0.193516636	0.087439364
1695	0.140123	0.193113177	0.087132823
1696	0.1397998	0.192713768	0.086885832
1697	0.1395076	0.192336015	0.086679185
1698	0.1392632	0.191995155	0.086531245
1699	0.1390282	0.191647081	0.086409319
1700	0.1387554	0.191264501	0.086246299
1701	0.1384758	0.190864107	0.086087493
1702	0.1381826	0.190419637	0.085945563
1703	0.137873	0.189951814	0.085794186
1704	0.1375098	0.189466627	0.085552973
1705	0.1371106	0.188959066	0.085262134
1706	0.1367472	0.188451137	0.085043263
1707	0.1364016	0.187961399	0.084841801
1708	0.1359632	0.187452555	0.084473845
1709	0.135507	0.18693363	0.08408037
1710	0.135219	0.186546167	0.083891833
1711	0.1349638	0.186167849	0.083759751
1712	0.134564	0.185555136	0.083572864
1713	0.1341356	0.184923362	0.083347838
1714	0.1338088	0.1846118	0.0830058
1715	0.1334812	0.184294263	0.082668137
1716	0.1332142	0.183759647	0.082668753
1717	0.1329502	0.183234933	0.082665467
1718	0.1326232	0.182880409	0.082365991
1719	0.1322954	0.182523898	0.082066902
1720	0.1319462	0.182087702	0.081804698
1721	0.1315754	0.181618904	0.081531896
